Brands,Type,SKU,MPN,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Sale price,Date sale price starts,Date sale price ends,Regular price,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Shipping class,Allow customer reviews?,Purchase note,Categories,Tags,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 used for variations,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 used for variations,meta:_dtb_seo_title,meta:_dtb_seo_description,ID
TapeTech,variation,18451,VSPAT03,"TapeTech 3"" (75mm) Rounded Corner Plaster Spatula",1,0,visible,,"<p>TapeTech 3"" (75mm) Rounded Corner Plaster Spatula VSPAT03</p>",,,,10.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18451/18451_VSPAT03_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18451/18451_VSPAT03_001_1.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18451/18451_VSPAT03_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18451/18451_VSPAT03_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18451/18451_VSPAT03_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18451/18451_VSPAT03_005.webp,,,TapeTechRoundedCornerPlasterSpatula,,,,,,,Brand,TapeTech,1,1,0,Size,"3"" (75mm)",1,1,1,,,
TapeTech,variation,18450,VSPAT02,"TapeTech 2"" (50mm) Rounded Corner Plaster Spatula",1,0,visible,,"<p>TapeTech 2"" (50mm) Rounded Corner Plaster Spatula VSPAT02</p>",,,,9.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18450/18450_VSPAT02_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18450/18450_VSPAT02_001_1.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18450/18450_VSPAT02_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18450/18450_VSPAT02_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18450/18450_VSPAT02_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18450/18450_VSPAT02_005.webp,,,TapeTechRoundedCornerPlasterSpatula,,,,,,,Brand,TapeTech,1,1,0,Size,"2"" (50mm)",1,1,1,,,
TapeTech,variation,18449,VSPAT01,"TapeTech 1"" (25mm) Rounded Corner Plaster Spatula",1,0,visible,,"<p>TapeTech 1"" (25mm) Rounded Corner Plaster Spatula VSPAT01</p>",,,,8.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18449/18449_VSPAT01_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18449/18449_VSPAT01_001_1.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18449/18449_VSPAT01_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18449/18449_VSPAT01_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18449/18449_VSPAT01_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18449/18449_VSPAT01_005.webp,,,TapeTechRoundedCornerPlasterSpatula,,,,,,,Brand,TapeTech,1,1,0,Size,"1"" (25mm)",1,1,1,,,
TapeTech,variable,TapeTechx075SquareNylonInsert,TapeTechx075SquareNylonInsert,"TapeTech x 0.75"" Square Nylon Insert",1,0,visible,,"TapeTech 2"" x 0.75"" Square Nylon Insert ESQI10",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"2"" | 1.5"" | 1"" | 0.75""",1,1,1,,,
TapeTech,variation,18360,ESQI10,"TapeTech 2"" x 0.75"" Square Nylon Insert",1,0,visible,,"TapeTech 2"" x 0.75"" Square Nylon Insert ESQI10",,,,20.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18360/18360_ESQI10_005.webp,,,TapeTechx075SquareNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"2""",1,1,1,,,
TapeTech,variation,18358,ESQI08,"TapeTech 1.5"" x 0.75"" Square Nylon Insert",1,0,visible,,"TapeTech 1.5"" x 0.75"" Square Nylon Insert ESQI08",,,,20.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18358/18358_ESQI08_005.webp,,,TapeTechx075SquareNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"1.5""",1,1,1,,,
TapeTech,variation,18355,ESQI05,"TapeTech 1"" x 0.75"" Square Nylon Insert",1,0,visible,,"TapeTech 1"" x 0.75"" Square Nylon Insert ESQI05",,,,17.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18355/18355_ESQI05_005.webp,,,TapeTechx075SquareNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"1""",1,1,1,,,
TapeTech,variation,18353,ESQI03,"TapeTech 0.75"" x 0.75"" Square Nylon Insert",1,0,visible,,"TapeTech 0.75"" x 0.75"" Square Nylon Insert ESQI03",,,,15.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18353/18353_ESQI03_005.webp,,,TapeTechx075SquareNylonInsert,,,,,,,Brand,TapeTech,1,1,0,Size,"0.75""",1,1,1,,,
TapeTech,variable,TapeTechx43PremiumGoldFinishingTrowel,TapeTechx43PremiumGoldFinishingTrowel,"TapeTech x 4.3"" Premium Gold Finishing Trowel",1,0,visible,,"TapeTech 18"" x 4.3"" Gold Stainless Steel Finishing Trowel with ProSoft Grip TG18053-PS",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"18"" | 16"" | 14"" | 12""",1,1,1,,,
TapeTech,variation,18167,TG18053PS,"TapeTech 18"" x 4.3"" Premium Gold Finishing Trowel",1,0,visible,,"TapeTech 18"" x 4.3"" Gold Stainless Steel Finishing Trowel with ProSoft Grip TG18053-PS",,,,65.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18167/18167_TG18053PS_006.webp,,,TapeTechx43PremiumGoldFinishingTrowel,,,,,,,Brand,TapeTech,1,1,0,Size,"18""",1,1,1,,,
TapeTech,variation,18166,TG16053PS,"TapeTech 16"" x 4.3"" Premium Gold Finishing Trowel",1,0,visible,,"TapeTech 16"" x 4.3"" Gold Stainless Steel Finishing Trowel with ProSoft Grip TG16053-PS",,,,57.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18166/18166_TG16053PS_006.webp,,,TapeTechx43PremiumGoldFinishingTrowel,,,,,,,Brand,TapeTech,1,1,0,Size,"16""",1,1,1,,,
TapeTech,variation,18165,TG14053PS,"TapeTech 14"" x 4.3"" Premium Gold Finishing Trowel",1,0,visible,,"TapeTech 14"" x 4.3"" Gold Stainless Steel Finishing Trowel with ProSoft Grip TG14053-PS",,,,56.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18165/18165_TG14053PS_006.webp,,,TapeTechx43PremiumGoldFinishingTrowel,,,,,,,Brand,TapeTech,1,1,0,Size,"14""",1,1,1,,,
TapeTech,variation,18164,TG12053PS,"TapeTech 12"" x 4.3"" Premium Gold Finishing Trowel",1,0,visible,,"TapeTech 12"" x 4.3"" Gold Stainless Steel Finishing Trowel with ProSoft Grip TG12053-PS",,,,53.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18164/18164_TG12053PS_006.webp,,,TapeTechx43PremiumGoldFinishingTrowel,,,,,,,Brand,TapeTech,1,1,0,Size,"12""",1,1,1,,,
TapeTech,variable,TapeTechPremiumSpatulaforDecorativeFinish,TapeTechPremiumSpatulaforDecorativeFinish,TapeTech Premium Spatula for Decorative Finish,1,0,visible,,TapeTech Premium Decorative Finish Spatula VSPAT2013,,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,VSPAT2013 | VSPAT2011 | VSPAT2004 | VSPAT2003,1,1,1,,,
TapeTech,variation,18151,VSPAT2013,TapeTech Premium Spatula for Decorative Finish,1,0,visible,,TapeTech Premium Decorative Finish Spatula VSPAT2013,,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18151/18151_VSPAT2013_006.webp,,,TapeTechPremiumSpatulaforDecorativeFinish,,,,,,,Brand,TapeTech,1,1,0,Size,VSPAT2013,1,1,1,,,
TapeTech,variation,18150,VSPAT2011,TapeTech Premium Spatula for Decorative Finish,1,0,visible,,TapeTech Premium Decorative Finish Spatula VSPAT2011,,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18150/18150_VSPAT2011_006.webp,,,TapeTechPremiumSpatulaforDecorativeFinish,,,,,,,Brand,TapeTech,1,1,0,Size,VSPAT2011,1,1,1,,,
TapeTech,variation,18149,VSPAT2004,TapeTech Premium Spatula for Decorative Finish,1,0,visible,,TapeTech Premium Decorative Finish Spatula VSPAT2004,,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18149/18149_VSPAT2004_006.webp,,,TapeTechPremiumSpatulaforDecorativeFinish,,,,,,,Brand,TapeTech,1,1,0,Size,VSPAT2004,1,1,1,,,
TapeTech,variation,18148,VSPAT2003,TapeTech Premium Spatula for Decorative Finish,1,0,visible,,TapeTech Premium Decorative Finish Spatula,,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18148/18148_VSPAT2003_006.webp,,,TapeTechPremiumSpatulaforDecorativeFinish,,,,,,,Brand,TapeTech,1,1,0,Size,VSPAT2003,1,1,1,,,
TapeTech,variable,TapeTechx47PremiumGoldFinishingTrowel,TapeTechx47PremiumGoldFinishingTrowel,"TapeTech x 4.7"" Premium Gold Finishing Trowel",1,0,visible,,"TapeTech 18"" x 4.7"" Gold Stainless Steel Finishing Trowel with ProSoft Grip TG18054-PS",,,,,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18171/18171_TG18054PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18171/18171_TG18054PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18171/18171_TG18054PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18171/18171_TG18054PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18171/18171_TG18054PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18171/18171_TG18054PS_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18170/18170_TG16054PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18170/18170_TG16054PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18170/18170_TG16054PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18170/18170_TG16054PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18170/18170_TG16054PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18170/18170_TG16054PS_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18169/18169_TG14054PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18169/18169_TG14054PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18169/18169_TG14054PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18169/18169_TG14054PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18169/18169_TG14054PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18169/18169_TG14054PS_006.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18168/18168_TG12054PS_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18168/18168_TG12054PS_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18168/18168_TG12054PS_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18168/18168_TG12054PS_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18168/18168_TG12054PS_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18168/18168_TG12054PS_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,Size,"18"" | 16"" | 14"" | 12""",1,1,1,,,
